Date,Date2,Open,High,Low,Close
2017-12-15,43084,295.87,297.37,293.02,293.94
2017-12-18,43087,296,297.14,294.52,296.14
2017-12-19,43088,296.5,297.58,294.18,297.25
2017-12-20,43089,298.7,299.33,297.11,297.9
2017-12-21,43090,298.05,298.39,294.13,295.03
2017-12-22,43091,296.33,296.52,293.01,295.1
2017-12-26,43095,295.54,297.44,294.65,295.36
2017-12-27,43096,296.41,296.8,294.8,295.62
2017-12-28,43097,295.81,296.99,294.74,296.35
2017-12-29,43098,296.94,297.3,294.83,294.91
2018-01-02,43102,295.75,296.99,295.4,296.84
2018-01-03,43103,295.94,298.5,295.47,297.8
2018-01-04,43104,297.94,298.42,295.47,296.67
2018-01-05,43105,296.77,308.89,296.72,308.84
2018-01-08,43108,308.66,310.86,305.75,310.15
2018-01-09,43109,310.59,319.91,310.49,318.43
2018-01-10,43110,317.49,322.15,315.5,320.26
2018-01-11,43111,322.13,328.4,321.19,328.12
2018-01-12,43112,330.38,336.88,330.38,336.21
2018-01-16,43116,339.9,347.73,331.33,335.16
2018-01-17,43117,337.73,352.23,336.41,351.01
2018-01-18,43118,350.7,350.83,339.15,340.16
2018-01-19,43119,341.67,344,335.75,337.73
2018-01-22,43122,335.29,341.38,332.04,338
2018-01-23,43123,338.34,338.94,334.81,335.59
2018-01-24,43124,336.2,338.99,334.14,334.69
2018-01-25,43125,336.21,343.62,335.3,343.11
2018-01-26,43126,344.33,345.98,341.25,343.22
2018-01-29,43129,341.23,344.48,340.1,340.82
2018-01-30,43130,339.17,339.98,334.16,337.71
2018-01-31,43131,360.5,360.97,351.62,354.37
2018-02-01,43132,352.95,361.45,352.04,356.94
2018-02-02,43133,354,355.2,348.7,348.91
2018-02-05,43136,342.67,350,317.39,328.88
2018-02-06,43137,320,341.67,317.65,340.91
2018-02-07,43138,340.52,353.59,339.87,348.12
2018-02-08,43139,348,349,329.4,329.66
2018-02-09,43140,333.55,337.81,319.25,332.83
2018-02-12,43143,336.57,347.75,335.13,343.8
2018-02-13,43144,340.45,347.88,340.29,343.16
2018-02-14,43145,341.34,347.43,341.17,344.85
2018-02-15,43146,348.47,356.55,348.05,356.46
2018-02-16,43147,356.59,359.5,353.51,355.04
2018-02-20,43151,352,357.79,351.4,353.35
2018-02-21,43152,352.56,360.81,351.75,352.37
2018-02-22,43153,354.65,358.07,352.64,355.92
2018-02-23,43154,358.18,358.77,353.07,356.66
2018-02-26,43157,359.5,364.05,358.21,363.48
2018-02-27,43158,364.6,369.89,363.3,364.64
2018-02-28,43159,366.8,371.6,362.21,362.21
2018-03-01,43160,362.33,362.74,346.4,349.69
2018-03-02,43161,341.82,346.09,335.3,344.67
2018-03-05,43164,338,354.77,336.61,352.75
2018-03-06,43165,354.24,355.21,346.02,348.92
2018-03-07,43166,341.52,348.41,339.5,347.04
2018-03-08,43167,349.51,352.5,343.95,348.73
2018-03-09,43168,352.65,354.89,350.23,354.52
2018-03-12,43171,355.2,355.23,343.26,344.19
2018-03-13,43172,345.32,347.88,337.61,338.67
2018-03-14,43173,339.79,340.52,322.3,330.26
2018-03-15,43174,332.3,332.92,322.91,329.98
2018-03-16,43175,329.82,330.83,325.63,330.47
2018-03-19,43178,327.45,333.33,326.78,331.76
2018-03-20,43179,331.84,339.7,331,337.63
2018-03-21,43180,337.07,341.91,335.17,337.1
2018-03-22,43181,330.11,332.68,319.01,319.61
2018-03-23,43182,320.15,331.14,318.32,321
2018-03-26,43185,330.48,331.94,323.59,328.97
2018-03-27,43186,331.51,334.88,319,321.12
2018-03-28,43187,321.85,323.24,311.17,320.02
2018-03-29,43188,323.38,330.48,322,327.88
2018-04-02,43192,325.2,329.94,317.17,322.44
2018-04-03,43193,324.76,331.1,323.09,330.82
2018-04-04,43194,312.3,327.81,311.88,327.44
2018-04-05,43195,330.59,338.96,330.26,336.4
2018-04-06,43196,330.61,334.59,322.21,326.12
2018-04-09,43199,332.25,334.88,322.05,322.48
2018-04-10,43200,331.35,336.69,329.55,334.83
2018-04-11,43201,331.6,337.57,326.31,327.36
2018-04-12,43202,331.98,338.35,330.46,337.48
2018-04-13,43203,338.99,339.67,326.6,329.28
2018-04-16,43206,332.34,333.22,327.62,331.77
2018-04-17,43207,334.73,339.74,333.65,336.72
2018-04-18,43208,338.33,342.4,337.18,341
2018-04-19,43209,340.19,342.41,337.5,340.64
2018-04-20,43210,340.73,341.4,335.05,338.67
2018-04-23,43213,339.55,341.26,336,338.84
2018-04-24,43214,343.17,347.67,323.28,329.06
2018-04-25,43215,338.12,344.91,330.52,342.86
2018-04-26,43216,344.01,345.65,338.33,342.79
2018-04-27,43217,341.25,342.92,337.77,340.88
2018-04-30,43220,341.17,342.58,333.4,333.56
2018-05-01,43221,332.5,333.91,324.18,329.54
2018-05-02,43222,329.5,330.71,323.98,324.19
2018-05-03,43223,322.97,332.63,319.12,330.69
2018-05-04,43224,328.04,335.89,328.04,334.43
2018-05-07,43227,335.23,342.98,335.21,340.43
2018-05-08,43228,339.77,341.94,336.61,338.37
2018-05-09,43229,339.49,346.93,338.57,344.5
2018-05-10,43230,343.99,348.57,342.41,344.07
2018-05-11,43231,343.77,345.42,341.05,342.46
